5.00767e+018	-2.43974e+019	3.39041e+009	-1.65181e+010	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
0	-8192	-1.20192e+009	5.85576e+009	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
1.7132e+019	3.51642e+018	1.55294e+010	3.18748e+009	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
-8192	-1024	-2.73417e+010	-5.61198e+009	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
-4.03839e+019	-8.28895e+018	-2.73417e+010	-5.61198e+009	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
0	0	1.3973e+010	2.86802e+009	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
2.06383e+019	4.23609e+018	1.3973e+010	2.86802e+009	11.224	-1.77367	11.35	-1.8	0	2.71996
8192	1024	-4.95097e+009	-1.01621e+009	11.3661	-1.64386	11.35	-1.65	0	2.71993
4.20885e+018	-2.05056e+019	3.81514e+009	-1.85874e+010	11.2691	-1.47976	11.35	-1.5	0	2.73448
2048	-8192	-6.75761e+009	3.29232e+010	11.3391	-1.34511	11.35	-1.35	0	2.73446
-9.98105e+018	4.86278e+019	-6.75761e+009	3.29232e+010	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
0	16384	3.46578e+009	-1.68853e+010	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
5.11899e+018	-2.49398e+019	3.46578e+009	-1.68853e+010	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
0	0	-1.2288e+009	5.98672e+009	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
1.61739e+019	3.31975e+018	1.46609e+010	3.00921e+009	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
0	0	-2.57879e+010	-5.29308e+009	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
-3.8089e+019	-7.81792e+018	-2.57879e+010	-5.29308e+009	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
0	0	1.31717e+010	2.70353e+009	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
1.94546e+019	3.99314e+018	1.31717e+010	2.70353e+009	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
0	0	-4.66655e+009	-9.57828e+008	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
4.13634e+018	-2.01523e+019	3.74941e+009	-1.82672e+010	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
0	8192	-6.65243e+009	3.24107e+010	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
-9.8257e+018	4.7871e+019	-6.65243e+009	3.24107e+010	10.0717	0.0165033	10.05	9.49949e-007	-2.00009	1.00004
0	0	3.41527e+009	-1.66392e+010	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
5.04438e+018	-2.45763e+019	3.41527e+009	-1.66392e+010	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
0	0	-1.21111e+009	5.90054e+009	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
1.53284e+019	3.14622e+018	1.38945e+010	2.85191e+009	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
0	0	-2.44553e+010	-5.01955e+009	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
-3.61207e+019	-7.41392e+018	-2.44553e+010	-5.01955e+009	9.46113	0.134275	9.25	0.15	-1.81915	0
0	0	1.24956e+010	2.56477e+009	9.13787	0.161547	9.15	0.15	-1.81913	0
1.84561e+019	3.78818e+018	1.24956e+010	2.56477e+009	9.02723	0.196492	9	0.2	-2.99927	0.99976
0	0	-4.42732e+009	-9.08726e+008	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
3.97815e+018	-1.93816e+019	3.60601e+009	-1.75685e+010	8.67607	0.247512	8.7	0.25	-2.99873	0
0	0	-6.40664e+009	3.12132e+010	8.54916	0.247046	8.55	0.25	-2.99871	0
-9.46266e+018	4.61022e+019	-6.40664e+009	3.12132e+010	8.44086	0.253341	8.4	0.25	-2.72872	0
0	0	3.29172e+009	-1.60373e+010	8.2302	0.258614	8.25	0.25	-2.72871	0
4.8619e+018	-2.36872e+019	3.29172e+009	-1.60373e+010	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
0	0	-1.16747e+009	5.68792e+009	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
1.47056e+019	3.01838e+018	1.33299e+010	2.73602e+009	7.82213	0.149733	7.8	0.15	-3.00101	0
0	0	-2.34971e+010	-4.82287e+009	7.63383	0.15164	7.65	0.15	-3.00099	0
-3.47054e+019	-7.12342e+018	-2.34971e+010	-4.82287e+009	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
0	0	1.20166e+010	2.46646e+009	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.32035e+017	-3.56648e+018	6.86243e+008	-3.34338e+009	7.13188	-0.00451978	7.25	9.49949e-007	-2.00032	-1.00016
0	0	-1.11964e+009	5.45491e+009	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
1.43846e+019	2.9525e+018	1.9478e+010	3.99795e+009	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
0	0	-3.70698e+010	-7.60874e+009	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
-5.47525e+019	-1.12382e+019	-3.70698e+010	-7.60874e+009	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
-16384	-4096	2.15016e+010	4.41329e+009	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
3.1758e+019	6.51847e+018	2.15016e+010	4.41329e+009	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
0	0	-7.80937e+009	-1.60291e+009	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.64466e+018	-3.23728e+019	6.02308e+009	-2.93445e+010	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
0	-16384	-1.04339e+010	5.08342e+010	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
-1.5411e+019	7.50826e+019	-1.04339e+010	5.08342e+010	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
-4096	32768	5.2824e+009	-2.57359e+010	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
7.80216e+018	-3.80122e+019	5.2824e+009	-2.57359e+010	6.5527	-1.43518	6.35	-1.4	0	-3.00132
0	0	-1.86851e+009	9.10342e+009	6.35503	-1.55184	6.35	-1.55	0	-3.00129
2.71161e+019	5.5657e+018	2.45796e+010	5.04506e+009	6.33086	-1.6454	6.35	-1.65	0	-1.81769
0	0	-4.20274e+010	-8.6263e+009	6.34356	-1.7483	6.35	-1.75	0	-1.81769
-6.20749e+019	-1.27411e+019	-4.20274e+010	-8.6263e+009	6.34522	-1.96081	6.35	-1.95	0	-3.99976
-16384	-4096	2.11205e+010	4.33507e+009	6.34095	-2.12276	6.35	-2.15	0	-3.99972
3.11952e+019	6.40293e+018	2.11205e+010	4.33507e+009	6.3068	-2.23646	6.35	-2.25	0	-2
0	2048	-7.46098e+009	-1.5314e+009	6.34785	-2.35274	6.35	-2.35	0	-1.99998
5.77782e+018	-2.81496e+019	5.23733e+009	-2.55163e+010	6.26272	-2.46894	6.35	-2.5	0	-3
0	0	-9.10188e+009	4.43444e+010	6.36265	-2.64414	6.35	-2.65	0	-3
-1.34436e+019	6.54971e+019	-9.10188e+009	4.43444e+010	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
0	0	4.61651e+009	-2.24917e+010	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.81862e+018	-3.32204e+019	4.61651e+009	-2.24917e+010	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
0	0	-1.63351e+009	7.95847e+009	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
2.63942e+019	5.41752e+018	2.39252e+010	4.91074e+009	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
8192	-2048	-4.13877e+010	-8.49499e+009	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
-6.113e+019	-1.25472e+019	-4.13877e+010	-8.49499e+009	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
-16384	4096	2.09365e+010	4.2973e+009	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
3.09234e+019	6.34715e+018	2.09365e+010	4.2973e+009	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
0	0	-7.40467e+009	-1.51984e+009	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
5.3346e+018	-2.59902e+019	4.83557e+009	-2.3559e+010	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
0	0	-8.40792e+009	4.09634e+010	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
-1.24186e+019	6.05034e+019	-8.40792e+009	4.09634e+010	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
0	0	4.26577e+009	-2.07829e+010	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
6.30058e+018	-3.06965e+019	4.26577e+009	-2.07829e+010	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
2048	-8192	-1.50948e+009	7.35421e+009	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
2.57588e+019	5.28711e+018	2.33492e+010	4.79253e+009	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
8192	2048	-4.06171e+010	-8.33682e+009	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
-5.99918e+019	-1.23136e+019	-4.06171e+010	-8.33682e+009	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
0	-4096	2.06125e+010	4.23079e+009	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
3.04448e+019	6.24892e+018	2.06125e+010	4.23079e+009	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
0	0	-7.29425e+009	-1.49718e+009	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
5.0522e+018	-2.46144e+019	4.57959e+009	-2.23118e+010	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
2048	16384	-7.97065e+009	3.88331e+010	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
-1.17727e+019	5.73568e+019	-7.97065e+009	3.88331e+010	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
-4096	16384	4.04621e+009	-1.97131e+010	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
5.97628e+018	-2.91165e+019	4.04621e+009	-1.97131e+010	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
0	-8192	-1.43193e+009	6.97639e+009	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
2.5145e+019	5.16112e+018	2.27928e+010	4.67833e+009	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8192	0	-3.97794e+010	-8.16489e+009	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
-5.87545e+019	-1.20596e+019	-3.97794e+010	-8.16489e+009	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
0	0	2.02256e+010	4.1514e+009	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
2.98735e+019	6.13165e+018	2.02256e+010	4.1514e+009	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8192	-2048	-7.1598e+009	-1.46958e+009	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
4.83683e+018	-2.35651e+019	4.38437e+009	-2.13607e+010	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
2048	8192	-7.63985e+009	3.72214e+010	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
-1.12841e+019	5.49763e+019	-7.63985e+009	3.72214e+010	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
0	0	3.88091e+009	-1.89078e+010	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
5.73214e+018	-2.7927e+019	3.88091e+009	-1.89078e+010	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
2048	-8192	-1.3736e+009	6.69221e+009	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
2.46608e+019	5.06174e+018	2.23539e+010	4.58824e+009	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
16384	2048	-3.91056e+010	-8.02658e+009	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
-5.77593e+019	-1.18553e+019	-3.91056e+010	-8.02658e+009	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
0	0	1.99103e+010	4.08667e+009	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
2.94077e+019	6.03605e+018	1.99103e+010	4.08667e+009	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
0	0	-7.0499e+009	-1.44702e+009	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
4.64683e+018	-2.26394e+019	4.21215e+009	-2.05216e+010	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
0	-8192	-7.34669e+009	3.57931e+010	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
-1.08511e+019	5.28667e+019	-7.34669e+009	3.57931e+010	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
0	0	3.73403e+009	-1.81922e+010	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
5.5152e+018	-2.68701e+019	3.73403e+009	-1.81922e+010	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
2048	-8192	-1.32175e+009	6.43957e+009	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
2.42738e+019	4.9823e+018	2.20031e+010	4.51624e+009	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
8192	0	-3.85698e+010	-7.91661e+009	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
-5.69679e+019	-1.16929e+019	-3.85698e+010	-7.91661e+009	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
0	0	1.96606e+010	4.03542e+009	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
2.90389e+019	5.96036e+018	1.96606e+010	4.03542e+009	9.69256	-10.1336	9.75	-10.2	0	-2.73106
0	0	-6.96298e+009	-1.42918e+009	9.75264	-10.3488	9.75	-10.35	0	-2.73105
4.46197e+018	-2.17387e+019	4.04457e+009	-1.97052e+010	9.82419	-10.5024	9.8	-10.5	1	-2.99999
2048	-8192	-7.05963e+009	3.43946e+010	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
-1.04271e+019	5.08011e+019	-7.05963e+009	3.43946e+010	9.825	-10.7525	9.85	-10.8	0	-3.00047
-4096	-16384	3.58967e+009	-1.74889e+010	9.85033	-10.9603	9.85	-10.95	0	-3.00048
5.30197e+018	-2.58313e+019	3.58967e+009	-1.74889e+010	9.91881	-11.1448	9.85	-11.05	0	-1.9956
0	0	-1.27074e+009	6.19108e+009	9.86057	-11.1502	9.85	-11.15	0	-1.99559
2.39604e+019	4.91798e+018	2.1719e+010	4.45793e+009	9.83851	-11.2795	9.85	-11.3	0	-2.73184
8192	-2048	-3.81448e+010	-7.82939e+009	9.83839	-11.4483	9.85	-11.45	0	-2.73182
-5.63403e+019	-1.15641e+019	-3.81448e+010	-7.82939e+009	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
0	0	1.94658e+010	3.99543e+009	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
2.87511e+019	5.90129e+018	1.94658e+010	3.99543e+009	9.77699	-11.9246	9.75	-11.9	0	-2.73084
0	0	-6.89537e+009	-1.4153e+009	9.75861	-12.0491	9.75	-12.05	0	-2.73085
4.24612e+018	-2.06871e+019	3.84892e+009	-1.8752e+010	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
0	0	-6.72195e+009	3.27494e+010	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
-9.92837e+018	4.83711e+019	-6.72195e+009	3.27494e+010	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
0	0	3.41909e+009	-1.66578e+010	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
5.05003e+018	-2.46038e+019	3.41909e+009	-1.66578e+010	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
0	0	-1.21043e+009	5.89723e+009	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
2.37096e+019	4.86649e+018	2.14917e+010	4.41125e+009	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8192	2048	-3.78277e+010	-7.76429e+009	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
-5.58718e+019	-1.14679e+019	-3.78277e+010	-7.76429e+009	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
0	0	1.93285e+010	3.96726e+009	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
2.85484e+019	5.85968e+018	1.93285e+010	3.96726e+009	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
0	0	-6.84833e+009	-1.40565e+009	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
3.98239e+018	-1.94022e+019	3.60986e+009	-1.75873e+010	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
0	-8192	-6.30692e+009	3.07273e+010	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
-9.31537e+018	4.53846e+019	-6.30692e+009	3.07273e+010	7.88931	-13.1791	7.9	-13.25	-2.72673	0
-4096	-16384	3.20872e+009	-1.56329e+010	7.75593	-13.2425	7.75	-13.25	-2.72673	0
4.73931e+018	-2.30899e+019	3.20872e+009	-1.56329e+010	7.52542	-13.1457	7.6	-13.25	-2.72991	0
0	-8192	-1.136e+009	5.53461e+009	7.44992	-13.2329	7.45	-13.25	-2.72991	0
2.31956e+019	4.761e+018	2.10258e+010	4.31564e+009	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
0	0	-3.7102e+010	-7.61534e+009	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
-5.48e+019	-1.12479e+019	-3.7102e+010	-7.61534e+009	6.90569	-13.1515	6.9	-13.15	-2.72312	0
16384	0	1.89862e+010	3.89699e+009	6.73255	-13.1364	6.75	-13.15	-2.72312	0
2.80427e+019	5.75589e+018	1.89862e+010	3.89699e+009	6.69426	-13.3705	6.6	-13.15	-3.00475	0
0	0	-6.72885e+009	-1.38112e+009	6.42749	-13.1436	6.45	-13.15	-3.00472	0
3.70421e+018	-1.80469e+019	3.3577e+009	-1.63587e+010	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
0	0	-5.87214e+009	2.86091e+010	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
-8.67321e+018	4.22559e+019	-5.87214e+009	2.86091e+010	6.162	-13.1569	6.1	-13	-2.72732	0.909111
0	-16384	2.98923e+009	-1.45636e+010	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
4.41513e+018	-2.15105e+019	2.98923e+009	-1.45636e+010	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
1024	-8192	-1.05841e+009	5.15656e+009	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
2.23179e+019	4.58084e+018	2.02302e+010	4.15233e+009	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
0	0	-3.5787e+010	-7.34543e+009	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
-5.28577e+019	-1.08493e+019	-3.5787e+010	-7.34543e+009	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
0	0	1.83402e+010	3.76439e+009	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
2.70886e+019	5.56005e+018	1.83402e+010	3.76439e+009	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
0	0	-6.50164e+009	-1.33449e+009	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
3.43373e+018	-1.67292e+019	3.11253e+009	-1.51643e+010	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
1024	-8192	-5.45334e+009	2.65687e+010	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
-8.05464e+018	3.92423e+019	-5.45334e+009	2.65687e+010	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
0	0	2.779e+009	-1.35393e+010	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.10461e+018	-1.99977e+019	2.779e+009	-1.35393e+010	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
0	0	-9.84157e+008	4.79482e+009	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
2.09476e+019	4.29958e+018	1.89881e+010	3.89738e+009	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
0	0	-3.36645e+010	-6.90977e+009	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
-4.97227e+019	-1.02058e+019	-3.36645e+010	-6.90977e+009	4.46178	-10.9843	4.45	-10.95	0	1.81804
0	0	1.72752e+010	3.5458e+009	4.4464	-10.8663	4.45	-10.85	0	1.81805
2.55156e+019	5.23718e+018	1.72752e+010	3.5458e+009	4.60972	-11.1274	4.45	-10.75	0	1.81614
0	2048	-6.12556e+009	-1.2573e+009	4.43858	-10.6346	4.45	-10.65	0	1.81614
3.27951e+018	-1.59778e+019	2.97273e+009	-1.44832e+010	4.43099	-10.4242	4.45	-10.45	0	3.6396
0	0	-5.22354e+009	2.54491e+010	4.44616	-10.2449	4.45	-10.25	0	3.6396
-7.71521e+018	3.75886e+019	-5.22354e+009	2.54491e+010	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
0	0	2.66641e+009	-1.29908e+010	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
3.93831e+018	-1.91875e+019	2.66641e+009	-1.29908e+010	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
0	0	-9.44571e+008	4.60196e+009	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
1.95989e+019	4.02276e+018	1.77655e+010	3.64645e+009	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
0	2048	-3.15324e+010	-6.47215e+009	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
-4.65736e+019	-9.55942e+018	-3.15324e+010	-6.47215e+009	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
0	0	1.61918e+010	3.32344e+009	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
2.39155e+019	4.90875e+018	1.61918e+010	3.32344e+009	5.03379	-9.03255	5	-9	0.908384	2.72514
8192	-2048	-5.74213e+009	-1.17859e+009	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
3.30227e+018	-1.60887e+019	2.99336e+009	-1.45837e+010	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
1024	-8192	-5.27448e+009	2.56973e+010	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
-7.79046e+018	3.79552e+019	-5.27448e+009	2.56973e+010	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
-2048	-16384	2.69682e+009	-1.31389e+010	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
3.98323e+018	-1.94063e+019	2.69682e+009	-1.31389e+010	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
0	0	-9.55628e+008	4.65583e+009	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
1.86955e+019	3.83733e+018	1.69466e+010	3.47837e+009	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
8192	-1024	-3.00696e+010	-6.17191e+009	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
-4.44131e+019	-9.11597e+018	-3.00696e+010	-6.17191e+009	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
0	0	1.54379e+010	3.16869e+009	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
2.28019e+019	4.68018e+018	1.54379e+010	3.16869e+009	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
0	0	-5.47457e+009	-1.12368e+009	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
3.4522e+018	-1.68192e+019	3.12927e+009	-1.52458e+010	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
0	8192	-5.52413e+009	2.69136e+010	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
-8.1592e+018	3.97517e+019	-5.52413e+009	2.69136e+010	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
0	-16384	2.82753e+009	-1.37758e+010	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
4.1763e+018	-2.0347e+019	2.82753e+009	-1.37758e+010	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
1024	-8192	-1.00215e+009	4.88246e+009	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
1.82643e+019	3.74882e+018	1.65558e+010	3.39814e+009	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
8192	1024	-2.93368e+010	-6.0215e+009	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
-4.33307e+019	-8.89381e+018	-2.93368e+010	-6.0215e+009	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
0	-2048	1.50497e+010	3.08901e+009	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
2.22286e+019	4.5625e+018	1.50497e+010	3.08901e+009	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
0	0	-5.33614e+009	-1.09526e+009	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
3.64047e+018	-1.77364e+019	3.29993e+009	-1.60773e+010	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
0	0	-5.83077e+009	2.84076e+010	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
-8.6121e+018	4.19582e+019	-5.83077e+009	2.84076e+010	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
-2048	-16384	2.98611e+009	-1.45483e+010	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
4.41051e+018	-2.1488e+019	2.98611e+009	-1.45483e+010	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
1024	-8192	-1.05845e+009	5.15679e+009	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
1.80065e+019	3.6959e+018	1.63221e+010	3.35017e+009	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
0	0	-2.88736e+010	-5.92642e+009	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
-4.26465e+019	-8.75337e+018	-2.88736e+010	-5.92642e+009	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
-16384	4096	1.47971e+010	3.03717e+009	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
2.18555e+019	4.48593e+018	1.47971e+010	3.03717e+009	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
0	1024	-5.24563e+009	-1.07669e+009	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
3.84712e+018	-1.87432e+019	3.48724e+009	-1.69899e+010	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
1024	0	-6.16537e+009	3.00377e+010	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
-9.10631e+018	4.4366e+019	-6.16537e+009	3.00377e+010	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
-2048	16384	3.15857e+009	-1.53886e+010	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
4.66524e+018	-2.27291e+019	3.15857e+009	-1.53886e+010	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
0	-8192	-1.11965e+009	5.45496e+009	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
1.77717e+019	3.64771e+018	1.61092e+010	3.30649e+009	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
8192	-1024	-2.84416e+010	-5.83775e+009	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
-4.20084e+019	-8.62241e+018	-2.84416e+010	-5.83775e+009	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
0	0	1.4559e+010	2.98829e+009	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
2.15037e+019	4.41374e+018	1.4559e+010	2.98829e+009	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
